user_id,install_ts,country,platform,trait_skill,trait_spender_propensity,trait_ad_affinity
1794,2025-12-08 23:24:00,TR,iOS,-0.5494871775609635,0.03912975903869604,0.5654037716313299
1795,2025-12-25 12:09:00,US,Android,-1.108040546446171,0.20295900383480087,0.5106506945866485
1796,2025-11-03 11:14:00,DE,Android,-0.413086387660893,0.3926092846682129,0.5503184066374973
1797,2025-11-28 07:12:00,US,Android,0.033610286911577296,0.22208478666837927,0.544910992423801
1798,2025-11-02 02:35:00,BR,Android,0.23077279495527736,0.47896254682466377,0.48195895129293176
1799,2025-11-27 21:01:00,TR,Android,-0.7891646992724058,0.22523444188184502,0.26247762557595816
1800,2025-12-02 17:17:00,TR,iOS,0.9014467003353596,0.27260802832821673,0.3251113167665343
1801,2025-12-01 09:36:00,TR,iOS,-0.6213967717240335,0.2063273358525437,0.40259242083472746
1802,2025-12-03 23:04:00,TR,Android,-0.8697173623249038,0.15838953544636958,0.8874740318561861
1803,2025-10-17 04:24:00,TR,Android,-0.5423915094682898,0.15546061310873685,0.20606068428875546
1804,2025-12-08 18:41:00,TR,Android,1.0748401757026071,0.27768973788347695,0.3967616898235147
1805,2025-12-07 10:51:00,TR,Android,-0.13279645294065934,0.13043608873659462,0.5245470151919276
1806,2025-12-07 14:58:00,TR,Android,-0.6945135030697719,0.4152956630598222,0.42474296678431683
1807,2025-10-10 00:53:00,DE,Android,0.9261077504485437,0.35158106811880313,0.7453510796099576
1808,2025-11-17 14:39:00,US,Android,2.1427485399487463,0.5098674179182753,0.42348141927153926
1809,2025-11-14 16:18:00,GB,iOS,0.2096826343089477,0.10754834080770423,0.44163197237159724
1810,2025-10-11 23:28:00,BR,Android,1.2338424608654335,0.06125324653108093,0.6930949345115087
1811,2025-10-26 08:18:00,US,Android,1.0360779505747895,0.278127843077921,0.8594478631705297
1812,2025-11-17 01:45:00,TR,iOS,-0.605639751658333,0.8189011776423034,0.803371071673719
1813,2025-12-12 01:28:00,US,Android,0.02663418047623251,0.5472555154573318,0.46588959474187774
1814,2025-10-28 03:35:00,TR,Android,-1.2825446297039873,0.1545956967011923,0.4876239754443606
1815,2025-12-19 07:11:00,TR,Android,-0.20494226636163507,0.30620131125466726,0.5116776872111667
1816,2025-11-26 19:56:00,TR,Android,-0.626190369125724,0.36698531592841643,0.5366838180402667
1817,2025-12-14 04:41:00,TR,iOS,-0.40288595717563497,0.08854354003777622,0.29998944677434214
1818,2025-11-20 03:28:00,TR,iOS,-0.7498950313803366,0.5331172640383723,0.7184111074602822
1819,2025-11-22 00:45:00,DE,iOS,-0.28709680819556727,0.22258215315300475,0.5514693213932661
1820,2025-12-02 09:11:00,BR,iOS,0.5322326862649144,0.23476234158670695,0.48878783271242077
1821,2025-12-26 14:29:00,DE,Android,-0.11949191043999567,0.23530512776058007,0.21906124555733264
1822,2025-11-21 06:45:00,US,Android,-1.8643731977553857,0.5200108370493988,0.5155665198287919
1823,2025-11-25 11:53:00,US,Android,-0.7461205648984861,0.16387640294880926,0.13087863834687585
1824,2025-12-01 05:50:00,TR,iOS,-1.5193993525582523,0.06684012274460259,0.35855316799150855
1825,2025-12-12 19:12:00,DE,iOS,0.24406022598176774,0.30803110514096477,0.3628310136191629
1826,2025-10-09 00:37:00,US,iOS,0.5033173640541875,0.06360815879657002,0.5712603478271739
1827,2025-11-23 04:48:00,TR,Android,0.25654822185416504,0.18679169398655396,0.86759389906449
1828,2025-11-20 13:35:00,TR,iOS,-0.7874043932993874,0.4920473859276222,0.6392031962956537
1829,2025-12-26 20:13:00,GB,Android,0.2468539291312162,0.33652572491367033,0.8097523895848716
1830,2025-11-21 09:37:00,US,Android,-0.47011425576887506,0.4970301497144082,0.6559307272078574
1831,2025-11-19 01:40:00,US,Android,-1.1382254497502524,0.40331203283404427,0.754924883306401
1832,2025-12-29 13:14:00,US,iOS,0.7419299197089303,0.7890653942718783,0.8649617661518082
1833,2025-11-18 06:29:00,TR,iOS,0.8180277537237719,0.16391042499981687,0.3247917767083864
1834,2025-10-22 07:18:00,US,Android,0.948895481083506,0.3562491353357744,0.3106452489589435
1835,2025-10-26 22:08:00,TR,Android,-0.6083486000324562,0.16877859500530829,0.6612368488149497
1836,2025-10-12 22:35:00,TR,iOS,1.1793623126930788,0.44056265725110866,0.49908038752137984
1837,2025-10-01 06:12:00,DE,Android,-0.4935822513280676,0.22176377189131127,0.5548666298451369
1838,2025-11-16 14:11:00,TR,Android,0.653501321538513,0.585880288225275,0.43815164955367686
1839,2025-12-14 12:58:00,BR,Android,-0.5109126617666753,0.1573957101117177,0.3552001060536474
1840,2025-12-12 23:04:00,TR,iOS,-0.22398216374577085,0.5415077210310041,0.8349005599824814
1841,2025-10-05 22:42:00,DE,iOS,-2.4211778573891896,0.36212002466088367,0.24976591839620732
1842,2025-11-28 08:24:00,US,iOS,-0.30191321441691565,0.29334048443962385,0.665163886894688
1843,2025-10-19 00:36:00,DE,iOS,0.09108996678502743,0.3516482707522924,0.628135948198472
1844,2025-12-27 00:03:00,US,Android,-0.41004961736383877,0.3285253960664617,0.1709352685425858
1845,2025-10-20 00:06:00,GB,Android,1.7561880680851394,0.2932522220350337,0.3034800987879173
1846,2025-12-03 18:45:00,US,Android,-1.1624660853252764,0.24302167823554896,0.34013547359032037
1847,2025-11-06 17:45:00,DE,Android,-0.5635812371039258,0.13806804843804013,0.6375125507415773
1848,2025-12-04 19:51:00,DE,iOS,-0.9048726099858533,0.19756804428917765,0.4092576382997886
1849,2025-11-14 03:20:00,TR,iOS,-0.5637769789954712,0.06819003333035242,0.4786156012430579
1850,2025-12-14 01:24:00,TR,Android,1.031413062940705,0.3912058034811438,0.1888274195847212
1851,2025-10-27 04:05:00,TR,Android,1.4780317943269636,0.09016289698817163,0.9110004207332356
1852,2025-12-25 15:00:00,TR,Android,-0.7007926109189417,0.19847033347125184,0.517791390212539
1853,2025-11-22 00:12:00,TR,iOS,-0.7230075427232033,0.3736102913736338,0.6222245096470113
1854,2025-12-13 15:51:00,TR,iOS,-1.157128648593915,0.414706362884331,0.36804208968228785
1855,2025-12-20 21:20:00,US,iOS,1.3062853865193034,0.079644520775473,0.3423977196520086
1856,2025-12-31 03:29:00,TR,Android,1.1210044069163025,0.21709721752905886,0.8713204545558729
1857,2025-10-26 17:43:00,BR,Android,-0.10598179998878679,0.3129787835377696,0.1282275959458127
1858,2025-11-02 13:15:00,TR,Android,-1.39609919630688,0.23990771925149065,0.5692145035788893
1859,2025-10-29 22:39:00,DE,Android,-1.306662565456252,0.5024168466534059,0.22943506292378804
1860,2025-10-31 05:50:00,TR,iOS,0.1706294503845932,0.1370955060661816,0.40011135405499354
1861,2025-11-29 05:26:00,US,Android,0.5493379184464988,0.05764182395186676,0.3456774145091492
1862,2025-12-31 00:23:00,TR,iOS,-2.0661448050211484,0.4083702967824717,0.27170729217810635
1863,2025-12-31 16:55:00,DE,Android,-0.3213099105378827,0.15664874900076867,0.5088595050653398
1864,2025-11-24 20:48:00,TR,Android,1.6182958895573838,0.058266964976402894,0.07122456907914505
1865,2025-12-04 00:27:00,GB,Android,-0.21750920663028547,0.20707277379046582,0.42177563113226313
1866,2025-12-21 11:48:00,TR,iOS,1.489638090790624,0.5018755357879594,0.4774428284449852
1867,2025-12-27 17:22:00,US,Android,0.6490461289556837,0.11037392093577893,0.2043579076071674
1868,2025-10-24 18:45:00,TR,Android,-1.0842796008353577,0.7114417059944695,0.8195377314063353
1869,2025-11-25 22:19:00,US,iOS,-0.292671293351856,0.16741027815589996,0.35561255122696367
1870,2025-12-19 17:20:00,US,iOS,-0.1286942385447029,0.31611358876176077,0.44090641245164713
1871,2025-11-04 22:05:00,TR,Android,-0.9525115680935066,0.0913535296606487,0.35612583720975977
1872,2025-11-17 23:50:00,TR,iOS,-0.9698680228109412,0.25682231707129427,0.47961976783438753
1873,2025-12-30 22:15:00,TR,iOS,1.5067685921185607,0.22787080919856015,0.7872024298512275
1874,2025-12-30 10:30:00,TR,iOS,-0.9773606196929516,0.08013276618875564,0.9222283436745791
1875,2025-12-25 09:46:00,GB,iOS,1.0784360764086802,0.8089565428612024,0.6782277619739013
1876,2025-12-17 10:15:00,TR,Android,-0.4364844783650164,0.1616769319434498,0.7480037466239186
1877,2025-10-31 22:49:00,TR,Android,-0.025639329883172433,0.1617836487756065,0.8476681008780265
1878,2025-11-05 06:45:00,GB,iOS,0.5618444182385726,0.4432782940885589,0.5618986149252326
1879,2025-11-26 18:03:00,TR,Android,-0.5985586729046787,0.60654909905379,0.8278193693420376
1880,2025-11-27 15:00:00,TR,iOS,0.5679043134945333,0.47846163238819506,0.6883466675993655
1881,2025-11-22 01:28:00,DE,iOS,-2.046429699548382,0.10146405522201073,0.5359347768767544
1882,2025-12-04 11:40:00,GB,iOS,0.43970738841463686,0.2875153963944497,0.5867002764397725
1883,2025-11-14 04:40:00,DE,Android,-2.468530124571636,0.05248898450324083,0.13926393544785579
1884,2025-12-13 17:29:00,US,Android,-0.2268467266984575,0.4654388448086121,0.5725148836326113
1885,2025-11-07 10:44:00,GB,Android,0.8542429853184914,0.06466592735906546,0.17599115580273275
1886,2025-11-06 08:33:00,TR,iOS,0.6222953060583759,0.1390885118860752,0.16447947113371136
1887,2025-10-16 01:34:00,GB,iOS,-1.298410478961941,0.24920040491520568,0.5480707365265086
1888,2025-10-23 03:08:00,BR,iOS,-1.169664396093517,0.33192440303122683,0.24711129450930805
1889,2025-12-21 18:20:00,GB,Android,-0.6886720403226348,0.19234549579585591,0.49822156967400594
1890,2025-11-17 20:41:00,TR,iOS,0.18621586235813473,0.5663993164722468,0.5345534652363109
1891,2025-10-27 06:59:00,TR,Android,-2.0319331900437034,0.36607686682801993,0.5456350462558825
1892,2025-12-14 19:52:00,DE,Android,-0.013223575848558187,0.3498388304424122,0.28820428386441993
1893,2025-11-27 13:14:00,US,Android,0.31142937380006447,0.11340117826198996,0.7106786565772509
1894,2025-10-03 08:25:00,US,Android,-0.2830371808709837,0.640936493742478,0.4777059827239551
1895,2025-11-05 10:50:00,GB,iOS,0.5253209680530518,0.13910318839216163,0.6085153139291934
1896,2025-10-21 16:34:00,US,Android,0.22372415832620401,0.6488044543138588,0.23210919483284229
1897,2025-12-05 21:49:00,TR,iOS,-0.5416542593988953,0.6726016332598672,0.4555358809696407
1898,2025-11-01 11:49:00,TR,Android,-1.9361893602594902,0.3233083655756231,0.7497528300931875
1899,2025-10-09 08:19:00,TR,Android,0.13341308157082288,0.43261541398641007,0.7251549021613158
1900,2025-10-07 18:15:00,TR,iOS,-0.9530753652299778,0.020339768763139674,0.3106049378999717
1901,2025-11-29 12:36:00,TR,Android,-0.5783426248615452,0.20173234186188035,0.3668955553921393
1902,2025-10-03 09:21:00,BR,iOS,0.47912421796308585,0.4730135194760208,0.27117155107893653
1903,2025-12-20 11:02:00,DE,iOS,1.4173333834343511,0.4334127054931025,0.3415458594325208
1904,2025-10-19 12:51:00,US,Android,-0.038060123442009,0.11427982710786376,0.1979641203431835
1905,2025-12-01 03:21:00,TR,Android,0.5540648364458706,0.18780293053727695,0.4655108882643787
1906,2025-11-17 01:23:00,DE,Android,-1.4444793411528907,0.029807659374168568,0.6532007434686948
1907,2025-11-17 15:57:00,BR,Android,0.2455235809950345,0.3040032827534472,0.3132319013057197
1908,2025-10-09 04:11:00,BR,Android,-0.059905937677162444,0.05240150552971375,0.47736391312628373
1909,2025-12-17 12:45:00,US,iOS,1.2292275806261819,0.5417600059323949,0.44509766195247474
1910,2025-12-24 18:45:00,BR,iOS,-0.5404584760287566,0.49111402935935067,0.7417566240653238
1911,2025-10-02 05:09:00,US,Android,-0.24163761716237078,0.2015024864130685,0.35169616399437453
1912,2025-10-22 09:09:00,US,iOS,1.0588144671327948,0.40592150283789913,0.360034108489868
1913,2025-12-25 23:28:00,BR,Android,-0.09203379239464947,0.1985488507553932,0.30026818218284784
1914,2025-11-26 00:50:00,TR,iOS,-1.1088413812872686,0.2927050237059107,0.24277790950094597
1915,2025-10-18 18:08:00,TR,iOS,2.551633273290123,0.10597471963591472,0.6292930041101791
1916,2025-10-24 04:01:00,TR,Android,-1.0785927633367334,0.3453015535328728,0.46627359140904595
1917,2025-12-06 21:44:00,US,Android,-0.06470008154952371,0.08113187420178357,0.5136990356644324
1918,2025-12-11 09:52:00,US,Android,0.3466881560256132,0.06933580073310373,0.7815362020458166
1919,2025-12-01 00:09:00,DE,Android,0.26761750903111453,0.2125311104197798,0.7911846029724791
1920,2025-12-28 17:13:00,TR,iOS,-0.18974370400639878,0.21583267770213577,0.16161854334799303
1921,2025-11-21 03:32:00,TR,Android,-0.18476037052630803,0.2778947533122641,0.6565223454453193
1922,2025-11-03 08:43:00,BR,iOS,-0.23493186628795537,0.1564930236217591,0.5561735864143723
1923,2025-11-20 12:03:00,TR,Android,-1.115933858591372,0.6217828699311293,0.3866084625710695
1924,2025-11-09 17:53:00,GB,iOS,2.150219214422729,0.2777889995391166,0.5811956757127021
1925,2025-10-27 10:03:00,TR,Android,-0.219990917713377,0.2708318136463772,0.15105078847455422
1926,2025-10-06 20:35:00,US,iOS,0.5969309928230956,0.3379396221101516,0.8119364815849709
1927,2025-11-08 11:33:00,US,Android,-0.3346528576816054,0.4881569360410305,0.6259647691453913
1928,2025-12-10 08:11:00,BR,Android,-0.3547636723554835,0.3359077890134378,0.2962545329571725
1929,2025-10-03 08:05:00,TR,Android,-0.4554436626696503,0.30955855748922045,0.35768865411185385
1930,2025-11-17 19:12:00,GB,iOS,-1.5498457879892507,0.39230957905465186,0.1540547639366831
1931,2025-12-04 15:57:00,US,Android,-0.16062114012076936,0.0696451393251951,0.4221491141270066
1932,2025-12-01 03:02:00,US,iOS,-0.4070076543194302,0.07884365871094766,0.3816072164467604
1933,2025-12-15 18:00:00,US,iOS,1.171524509184777,0.28527323739446625,0.2099693147282379
1934,2025-12-17 09:58:00,TR,iOS,-1.1967001175845153,0.21790679525820553,0.6849689349679748
1935,2025-12-10 08:22:00,US,iOS,-0.577147177554855,0.4186856793053048,0.7819040940749599
1936,2025-10-13 02:20:00,TR,Android,-0.8984404667540822,0.23469551374950257,0.4931603041645392
1937,2025-11-20 23:57:00,TR,iOS,1.4425303940118088,0.3597794413742845,0.4241776394504118
1938,2025-12-01 01:15:00,US,iOS,-0.8694084448546713,0.1222776813713591,0.6070633151095943
1939,2025-10-29 23:55:00,US,Android,0.5622998447261367,0.2769442485365828,0.49509041717283697
1940,2025-10-06 01:32:00,TR,Android,0.97016147340598,0.08264417656102088,0.2530938417905331
1941,2025-10-26 12:07:00,TR,Android,-0.1461229114154082,0.2990495629984968,0.34238631316862594
1942,2025-11-18 02:30:00,TR,Android,-1.3768110009404684,0.05262735183856977,0.4264289612532671
1943,2025-11-14 11:49:00,TR,iOS,-1.3641538587636903,0.3129161849559426,0.5617301097718775
1944,2025-10-21 20:03:00,US,Android,0.8597640647960797,0.09346018426907261,0.5023341625125596
1945,2025-12-19 14:09:00,TR,iOS,-1.2605940187998574,0.19074524697006504,0.5523992421383727
1946,2025-12-26 13:02:00,BR,iOS,0.3920266110599123,0.426886629605704,0.1787516742336206
1947,2025-10-24 02:51:00,TR,iOS,0.11434910982059632,0.2900053610050768,0.6604315064504818
1948,2025-12-26 22:44:00,TR,Android,0.3771324843110272,0.06409820436021343,0.5008539701717658
1949,2025-10-03 09:00:00,BR,iOS,0.4715848078458876,0.15379326131252002,0.9277553006287196
1950,2025-12-26 12:54:00,TR,Android,-0.9336707844179017,0.07234318005285488,0.4042869073965526
1951,2025-12-28 21:32:00,TR,iOS,-0.9755281790147413,0.06752889087196053,0.5801668819003354
1952,2025-10-02 15:05:00,GB,Android,0.7149271341004025,0.25084641781936917,0.9442345007634393
1953,2025-12-14 17:38:00,GB,Android,-0.6293446105643965,0.33275928974039526,0.5483711512352493
1954,2025-12-29 04:25:00,DE,iOS,-2.7501484920051484,0.33104672826145426,0.48309880670632616
1955,2025-12-25 11:02:00,TR,iOS,0.6487552978838649,0.3640946508321849,0.27152048961678865
1956,2025-12-29 12:58:00,US,Android,-1.0362612880687683,0.27673410891741795,0.8217525214340402
1957,2025-11-26 04:13:00,GB,Android,0.4671358779052533,0.19061003469997898,0.23883056995730337
1958,2025-10-10 09:14:00,GB,iOS,1.3928218493169693,0.1124693421669384,0.6051859608082132
1959,2025-12-20 19:57:00,TR,Android,0.016762457261947625,0.16853136464359875,0.383775092684676
1960,2025-12-02 22:21:00,TR,iOS,0.9957658316635309,0.09202023899384473,0.45280683278243944
1961,2025-12-02 19:45:00,TR,iOS,0.15379768053620216,0.13462742663258814,0.19404586799710793
1962,2025-11-15 22:24:00,TR,iOS,1.5874293281411473,0.26503405909777256,0.7930037415285746
1963,2025-11-28 23:57:00,DE,Android,-1.0621071087571061,0.21315268533864956,0.430993878380206
1964,2025-10-19 04:45:00,TR,iOS,-0.00821498041648976,0.8400036499345354,0.22880173361331316
1965,2025-12-12 20:31:00,TR,Android,0.6731616050414675,0.08232140637952755,0.7777652688797236
1966,2025-10-10 14:52:00,TR,iOS,-0.19041175701004545,0.22924330456536066,0.37656899600443905
1967,2025-12-11 20:36:00,US,Android,1.1522189966526697,0.096969581699074,0.5828799777913676
1968,2025-12-20 15:18:00,TR,iOS,-0.4320395395107805,0.19015439231663586,0.6987634385696423
1969,2025-11-20 02:59:00,TR,Android,2.0693711516288884,0.18058577332319736,0.6163381827563849
1970,2025-11-23 13:30:00,TR,Android,2.122197504272245,0.3918343845956405,0.10005302490705079
1971,2025-11-04 18:14:00,GB,iOS,0.28207199622729967,0.1817255985606358,0.6671574902568249
1972,2025-12-29 02:59:00,TR,iOS,0.5526011803546168,0.2188829941915241,0.4748677571693532
1973,2025-12-11 12:06:00,US,Android,1.1916714356246376,0.20795670178855805,0.4184769749390135
1974,2025-11-10 15:41:00,TR,Android,-1.1871973989673668,0.07864172402000866,0.47275826609325783
1975,2025-10-21 11:08:00,TR,Android,-1.3120000145777906,0.1434541796845855,0.16658406061784783
1976,2025-10-26 19:10:00,TR,iOS,1.2564189138576347,0.190966385946207,0.547895422500184
1977,2025-11-19 03:02:00,TR,Android,0.2739884728729994,0.2435053210224014,0.20352751590328783
1978,2025-12-27 08:17:00,TR,iOS,-0.22650524597978958,0.3550423811635337,0.42902267874021277
1979,2025-12-12 22:49:00,US,iOS,0.011123302881161038,0.2570922594636989,0.5389868066387334
1980,2025-10-26 12:20:00,DE,Android,-2.3860414723640693,0.19357300608948305,0.7453638999250077
1981,2025-12-21 04:20:00,TR,Android,-0.19056231445700128,0.06015831090785246,0.30584578148614955
1982,2025-11-11 02:47:00,TR,Android,-0.7530467391932236,0.3286628681010467,0.8102426118460123
1983,2025-12-21 14:14:00,US,Android,0.9180716336150824,0.1713189809733898,0.7204819017783122
1984,2025-10-28 22:20:00,TR,iOS,0.9950307783840061,0.3947021823753466,0.3942672884159434
1985,2025-12-02 01:10:00,TR,Android,0.5766802341299105,0.49619906148662135,0.2481041374884085
1986,2025-12-26 02:37:00,TR,iOS,0.39545864879914155,0.21940732724000775,0.19095508640920528
1987,2025-10-30 09:00:00,TR,iOS,-1.4973467487202679,0.11701767902579539,0.56752342219016
1988,2025-12-08 05:00:00,US,iOS,0.5906430799968742,0.2962897671579154,0.3235983107285032
1989,2025-12-31 02:54:00,GB,Android,0.6293979455233839,0.2919012085465522,0.7684103429728775
1990,2025-10-19 07:09:00,GB,Android,1.2451926537687301,0.1848288241350231,0.3363675871290944
1991,2025-10-11 15:25:00,GB,iOS,2.118209812430197,0.1669172816905467,0.28891263028737624
1992,2025-12-07 19:49:00,TR,Android,-1.6925606735716086,0.3334058195370789,0.558142371024951
1993,2025-11-07 07:21:00,TR,Android,-0.38847682561821334,0.3203465727694543,0.3349130457526958
