ad_ts,user_id,ad_format,ad_revenue_usd,placement
2025-12-30 08:01:00,1692,rewarded,0.012333454568237229,placement_rewarded_default
2025-12-30 07:55:00,1692,rewarded,0.012515265224041146,placement_rewarded_default
2025-12-31 09:11:00,1692,interstitial,0.004751058198920804,placement_interstitial_default
2025-12-31 08:59:00,1692,interstitial,0.007115524858799218,placement_interstitial_default
2025-10-30 23:29:00,1693,rewarded,0.011948430394280495,placement_rewarded_default
2025-10-30 23:31:00,1693,rewarded,0.012452094679212674,placement_rewarded_default
2025-10-31 23:00:00,1693,rewarded,0.012896420762785877,placement_rewarded_default
2025-10-31 22:56:00,1693,rewarded,0.010657160906791143,placement_rewarded_default
2025-10-31 22:56:00,1693,rewarded,0.011336700308563897,placement_rewarded_default
2025-10-31 22:59:00,1693,interstitial,0.005402336363177454,placement_interstitial_default
2025-10-31 01:06:00,1693,rewarded,0.013277017534019414,placement_rewarded_default
2025-11-03 23:03:00,1693,rewarded,0.01139191069866564,placement_rewarded_default
2025-11-03 22:56:00,1693,interstitial,0.0071340552597207296,placement_interstitial_default
2025-11-03 16:45:00,1693,rewarded,0.012250620865002917,placement_rewarded_default
2025-11-03 16:43:00,1693,rewarded,0.011990790343513512,placement_rewarded_default
2025-11-03 16:38:00,1693,interstitial,0.007534209541315659,placement_interstitial_default
2025-11-03 20:20:00,1693,rewarded,0.011240965857639135,placement_rewarded_default
2025-11-04 17:55:00,1693,rewarded,0.012157628490847052,placement_rewarded_default
2025-11-04 17:51:00,1693,rewarded,0.011603849871602763,placement_rewarded_default
2025-11-07 21:49:00,1693,rewarded,0.01321908364099908,placement_rewarded_default
2025-11-07 21:50:00,1693,interstitial,0.0049301666284790125,placement_interstitial_default
2025-11-07 21:58:00,1693,interstitial,0.006391647625150452,placement_interstitial_default
2025-11-07 02:59:00,1693,rewarded,0.011087030998597272,placement_rewarded_default
2025-11-07 02:59:00,1693,interstitial,0.006564210616267394,placement_interstitial_default
2025-11-07 03:04:00,1693,interstitial,0.005799159354089421,placement_interstitial_default
2025-11-22 19:31:00,1693,interstitial,0.006380615240365042,placement_interstitial_default
2025-11-22 19:31:00,1693,interstitial,0.0062261565040037485,placement_interstitial_default
2025-11-22 14:01:00,1693,rewarded,0.01172379297900082,placement_rewarded_default
2025-12-12 12:18:00,1694,rewarded,0.011482356841364968,placement_rewarded_default
2025-12-12 12:18:00,1694,rewarded,0.012465397555127926,placement_rewarded_default
2025-12-15 16:30:00,1694,rewarded,0.011921690395270561,placement_rewarded_default
2025-12-16 03:17:00,1694,rewarded,0.010027160663899618,placement_rewarded_default
2025-12-16 03:15:00,1694,rewarded,0.01135658778069799,placement_rewarded_default
2025-12-07 04:55:00,1695,rewarded,0.010346351886521742,placement_rewarded_default
2025-12-07 04:50:00,1695,rewarded,0.012470812050503743,placement_rewarded_default
2025-12-07 04:56:00,1695,interstitial,0.004990494993344847,placement_interstitial_default
2025-12-07 12:20:00,1695,rewarded,0.012345216894089675,placement_rewarded_default
2025-12-07 12:20:00,1695,rewarded,0.013392510291540993,placement_rewarded_default
2025-12-09 12:20:00,1695,rewarded,0.011332826374219045,placement_rewarded_default
2025-12-09 12:20:00,1695,interstitial,0.004696767287299684,placement_interstitial_default
2025-12-10 01:20:00,1695,rewarded,0.011670525731394337,placement_rewarded_default
2025-12-10 01:22:00,1695,rewarded,0.012046367741568502,placement_rewarded_default
2025-12-10 15:37:00,1695,rewarded,0.012910389201133111,placement_rewarded_default
2025-11-24 04:32:00,1696,interstitial,0.005472691272431326,placement_interstitial_default
2025-11-26 20:24:00,1696,interstitial,0.0051145802762664555,placement_interstitial_default
2025-11-26 05:14:00,1696,rewarded,0.013559015625027043,placement_rewarded_default
2025-11-26 05:10:00,1696,interstitial,0.006500073502770404,placement_interstitial_default
2025-11-26 07:50:00,1696,rewarded,0.010110361777365504,placement_rewarded_default
2025-11-26 07:59:00,1696,interstitial,0.005788693873623825,placement_interstitial_default
2025-11-26 07:54:00,1696,interstitial,0.005163682339749174,placement_interstitial_default
2025-11-27 14:52:00,1696,rewarded,0.011813629782961537,placement_rewarded_default
2025-11-27 14:40:00,1696,interstitial,0.005127748525174006,placement_interstitial_default
2025-10-23 16:48:00,1697,rewarded,0.010852358187558829,placement_rewarded_default
2025-10-23 16:51:00,1697,rewarded,0.013473244307940776,placement_rewarded_default
2025-10-23 16:49:00,1697,interstitial,0.005527768276402931,placement_interstitial_default
2025-10-23 03:40:00,1697,rewarded,0.013105659635606575,placement_rewarded_default
2025-10-29 15:12:00,1697,rewarded,0.01405389035107816,placement_rewarded_default
2025-10-29 15:04:00,1697,rewarded,0.010249860527677958,placement_rewarded_default
2025-10-29 19:11:00,1697,rewarded,0.011178830601052542,placement_rewarded_default
2025-10-29 19:17:00,1697,rewarded,0.01290474972143923,placement_rewarded_default
2025-10-29 19:19:00,1697,interstitial,0.0060164858514262275,placement_interstitial_default
2025-12-16 18:36:00,1698,rewarded,0.010420559795658096,placement_rewarded_default
2025-12-29 01:25:00,1699,interstitial,0.00645038201308092,placement_interstitial_default
2025-12-11 12:40:00,1700,rewarded,0.012597519367074575,placement_rewarded_default
2025-12-11 12:53:00,1700,interstitial,0.007253387712341498,placement_interstitial_default
2025-12-12 19:32:00,1700,rewarded,0.010203118280019,placement_rewarded_default
2025-12-12 19:32:00,1700,rewarded,0.01189504647245218,placement_rewarded_default
2025-12-26 18:59:00,1700,interstitial,0.006889088617247584,placement_interstitial_default
2025-12-26 18:55:00,1700,interstitial,0.006304967456460468,placement_interstitial_default
2025-12-26 18:55:00,1700,interstitial,0.005064814712438906,placement_interstitial_default
2025-12-27 17:32:00,1701,rewarded,0.010752398232942492,placement_rewarded_default
2025-12-27 17:39:00,1701,interstitial,0.00557884994433558,placement_interstitial_default
2025-12-27 17:36:00,1701,interstitial,0.005400793083258126,placement_interstitial_default
2025-12-30 19:09:00,1701,rewarded,0.011708308645877368,placement_rewarded_default
2025-12-30 19:08:00,1701,rewarded,0.011249800799767935,placement_rewarded_default
2025-12-30 19:12:00,1701,interstitial,0.006587383679714815,placement_interstitial_default
2025-12-30 07:41:00,1702,interstitial,0.006418716366524705,placement_interstitial_default
2025-12-30 07:40:00,1702,interstitial,0.00735978980046552,placement_interstitial_default
2025-12-30 22:45:00,1702,rewarded,0.015145671092338865,placement_rewarded_default
2025-12-31 14:02:00,1702,rewarded,0.011616707961491007,placement_rewarded_default
2025-11-08 02:22:00,1703,rewarded,0.013028907954836084,placement_rewarded_default
2025-11-08 02:10:00,1703,interstitial,0.007140827516885391,placement_interstitial_default
2025-11-09 08:50:00,1703,rewarded,0.011646186917163785,placement_rewarded_default
2025-11-09 06:38:00,1703,rewarded,0.01066111421371271,placement_rewarded_default
2025-11-09 06:31:00,1703,interstitial,0.0058585523173249445,placement_interstitial_default
2025-11-09 02:27:00,1703,rewarded,0.013224705823454207,placement_rewarded_default
2025-11-09 02:28:00,1703,rewarded,0.013460391877770934,placement_rewarded_default
2025-11-09 02:28:00,1703,interstitial,0.00522668826806805,placement_interstitial_default
2025-12-04 23:16:00,1704,rewarded,0.013222771221768674,placement_rewarded_default
2025-12-04 23:22:00,1704,interstitial,0.005320491673055824,placement_interstitial_default
2025-12-04 23:12:00,1704,interstitial,0.007153256585943799,placement_interstitial_default
2025-12-04 20:55:00,1704,rewarded,0.012571934356444802,placement_rewarded_default
2025-12-05 01:11:00,1704,interstitial,0.005561331028717277,placement_interstitial_default
2025-12-05 06:04:00,1704,interstitial,0.0070588226149683065,placement_interstitial_default
2025-12-06 13:02:00,1704,interstitial,0.007608248960602531,placement_interstitial_default
2025-12-08 18:16:00,1704,rewarded,0.014264954747957219,placement_rewarded_default
2025-12-08 01:46:00,1704,rewarded,0.010437315315588766,placement_rewarded_default
2025-12-08 01:44:00,1704,rewarded,0.01129485968030949,placement_rewarded_default
2025-12-08 01:46:00,1704,interstitial,0.005761376501325935,placement_interstitial_default
2025-12-09 02:34:00,1704,rewarded,0.011877697356765735,placement_rewarded_default
2025-12-09 02:41:00,1704,rewarded,0.01387131364172022,placement_rewarded_default
2025-12-09 02:31:00,1704,rewarded,0.010617505140535232,placement_rewarded_default
2025-12-12 00:31:00,1704,rewarded,0.01032636945449994,placement_rewarded_default
2025-12-12 07:03:00,1704,interstitial,0.006650174102388092,placement_interstitial_default
2025-11-22 21:50:00,1705,interstitial,0.006820834371746821,placement_interstitial_default
2025-11-22 21:44:00,1705,interstitial,0.005788530891082823,placement_interstitial_default
2025-10-12 19:44:00,1707,rewarded,0.010843908839488265,placement_rewarded_default
2025-10-12 19:38:00,1707,rewarded,0.009576145462965648,placement_rewarded_default
2025-10-12 19:45:00,1707,rewarded,0.009982656055172992,placement_rewarded_default
2025-10-12 02:27:00,1707,interstitial,0.0068216318040394104,placement_interstitial_default
2025-10-12 09:49:00,1707,rewarded,0.011523781660963406,placement_rewarded_default
2025-10-13 00:30:00,1707,rewarded,0.0128608959894455,placement_rewarded_default
2025-10-13 00:38:00,1707,rewarded,0.012589161461229396,placement_rewarded_default
2025-10-17 18:04:00,1707,rewarded,0.012823086828421407,placement_rewarded_default
2025-10-17 21:44:00,1707,rewarded,0.012172027674520754,placement_rewarded_default
2025-10-17 14:54:00,1707,rewarded,0.009258216506623654,placement_rewarded_default
2025-10-17 14:52:00,1707,interstitial,0.007180440192419528,placement_interstitial_default
2025-10-17 15:00:00,1707,interstitial,0.00516276692217936,placement_interstitial_default
2025-10-19 17:28:00,1707,rewarded,0.01193835770005977,placement_rewarded_default
2025-10-19 17:28:00,1707,interstitial,0.00704051150662389,placement_interstitial_default
2025-10-19 17:37:00,1707,interstitial,0.00489713256842471,placement_interstitial_default
2025-10-19 17:27:00,1707,interstitial,0.004997109659550492,placement_interstitial_default
2025-10-19 01:00:00,1707,rewarded,0.011239400181711878,placement_rewarded_default
2025-10-19 01:07:00,1707,interstitial,0.006677714191745518,placement_interstitial_default
2025-10-20 10:36:00,1707,rewarded,0.010682916392329843,placement_rewarded_default
2025-10-20 20:25:00,1707,rewarded,0.012790298032194598,placement_rewarded_default
2025-10-20 20:24:00,1707,interstitial,0.006739920401894964,placement_interstitial_default
2025-11-16 21:55:00,1708,interstitial,0.006034838597390661,placement_interstitial_default
2025-11-16 17:50:00,1708,rewarded,0.012073018046109734,placement_rewarded_default
2025-11-16 17:51:00,1708,interstitial,0.005403182846249162,placement_interstitial_default
2025-11-16 17:48:00,1708,interstitial,0.005766707042282546,placement_interstitial_default
2025-12-26 04:59:00,1709,rewarded,0.011605829227992262,placement_rewarded_default
2025-12-26 14:09:00,1709,rewarded,0.010390084560561882,placement_rewarded_default
2025-12-26 14:07:00,1709,interstitial,0.006665977104785383,placement_interstitial_default
2025-12-26 08:40:00,1709,rewarded,0.012833516761926372,placement_rewarded_default
2025-12-27 14:29:00,1709,interstitial,0.00523565426645983,placement_interstitial_default
2025-11-05 10:18:00,1710,rewarded,0.012440286758331708,placement_rewarded_default
2025-11-05 04:38:00,1710,interstitial,0.0064116272365271005,placement_interstitial_default
2025-11-05 04:39:00,1710,interstitial,0.006517506500611781,placement_interstitial_default
2025-11-09 15:39:00,1710,rewarded,0.012425604772847388,placement_rewarded_default
2025-11-09 15:38:00,1710,rewarded,0.011852600259058712,placement_rewarded_default
2025-11-09 21:27:00,1710,rewarded,0.010560230863179372,placement_rewarded_default
2025-11-09 21:25:00,1710,rewarded,0.012652371323368827,placement_rewarded_default
2025-11-14 23:43:00,1710,rewarded,0.011123567564176914,placement_rewarded_default
2025-11-14 23:39:00,1710,interstitial,0.0063065203544770375,placement_interstitial_default
2025-11-14 23:44:00,1710,interstitial,0.004631663548230628,placement_interstitial_default
2025-11-14 23:36:00,1710,interstitial,0.005597775790411042,placement_interstitial_default
2025-11-21 21:18:00,1710,rewarded,0.011630647857394373,placement_rewarded_default
2025-11-21 23:02:00,1710,interstitial,0.006336111633603023,placement_interstitial_default
2025-11-21 12:07:00,1710,rewarded,0.012135213148531237,placement_rewarded_default
2025-11-21 12:05:00,1710,interstitial,0.006953593504246166,placement_interstitial_default
2025-11-21 12:04:00,1710,interstitial,0.006042948691400957,placement_interstitial_default
2025-11-21 19:24:00,1710,rewarded,0.01138061790674071,placement_rewarded_default
2025-12-17 19:15:00,1711,rewarded,0.011360449157807295,placement_rewarded_default
2025-12-17 19:03:00,1711,rewarded,0.012726445199740892,placement_rewarded_default
2025-12-17 14:07:00,1711,rewarded,0.014104679120027915,placement_rewarded_default
2025-12-17 14:07:00,1711,rewarded,0.012296146070289527,placement_rewarded_default
2025-12-17 14:04:00,1711,interstitial,0.005541676236704517,placement_interstitial_default
2025-12-17 14:36:00,1711,rewarded,0.011568054905109704,placement_rewarded_default
2025-12-17 14:24:00,1711,interstitial,0.0061768615034738725,placement_interstitial_default
2025-12-17 14:23:00,1711,interstitial,0.0061334256734585715,placement_interstitial_default
2025-12-17 14:34:00,1711,interstitial,0.006522882146963831,placement_interstitial_default
2025-12-17 03:40:00,1711,rewarded,0.012016906489982805,placement_rewarded_default
2025-11-12 09:59:00,1712,rewarded,0.01257848830657294,placement_rewarded_default
2025-11-12 09:56:00,1712,rewarded,0.013231701534175824,placement_rewarded_default
2025-11-12 09:49:00,1712,interstitial,0.0057943089624286626,placement_interstitial_default
2025-11-12 09:59:00,1712,interstitial,0.005712429013570076,placement_interstitial_default
2025-11-15 01:28:00,1712,rewarded,0.01213209865012024,placement_rewarded_default
2025-11-15 01:30:00,1712,interstitial,0.006280314486350506,placement_interstitial_default
2025-11-15 22:02:00,1712,rewarded,0.011334820896352299,placement_rewarded_default
2025-11-15 22:13:00,1712,interstitial,0.006711464803243572,placement_interstitial_default
2025-12-25 07:06:00,1714,rewarded,0.010656021151264034,placement_rewarded_default
2025-12-25 07:18:00,1714,interstitial,0.006055628745171792,placement_interstitial_default
2025-12-27 13:04:00,1714,rewarded,0.014224751585118493,placement_rewarded_default
2025-12-27 13:10:00,1714,rewarded,0.013267348386905988,placement_rewarded_default
